run_id,partner_id,name,legacy_partner_source,legacy_partner_id,old_active,old_customer_rank,old_supplier_rank,base_customer_rank,base_supplier_rank,target_active,target_customer_rank,target_supplier_rank,changed
prod_sim_partner_base_info_restore_20260506T083411Z,5933,重庆市璧山区正兴镇石龙村股份经济合作联合社,cooperat_company,ca2a44a7398a4e69a80355ef6c46bdc0,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,5934,深圳市华商工程担保有限公司,cooperat_company,ca331c2ef16b4b29822882ee485e1748,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5935,旌阳区丰瀚商贸经营部,cooperat_company,ca6cc88b95bf424f9379c38a2bf08d62,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5936,米易宏扬工程机械租赁服务部,cooperat_company,ca9fe9e782af4217a6da65b2d09a760c,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5937,中国建设银行股份有限公司,cooperat_company,caaa9b6445d24ba1a58a5706d2b77778,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5938,西昌四季月酒店有限责任公司,cooperat_company,caad7a76f30c44ef90fc644b75f232dd,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5939,四川中天万业商贸有限公司,cooperat_company,cac3ce2c59ba4b498c89047f5fcd843f,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5940,中铁八局集团有限公司,cooperat_company,cad3f759f4af431f8ce71376bb40cc69,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5941,新疆凌新建筑工程有限公司,cooperat_company,cade41108364426da6cddcebc25850a7,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5942,青白江雄心同行建材经营部,cooperat_company,cae15df79dce40ed907dd2a02b384562,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5943,东方电气（德阳）电动机技术有限责任公司,cooperat_company,cae6beff6c0a43e98dfb4ecc2da8c90f,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5944,新疆泓宇双诚工程管理有限责任公司,cooperat_company,cae6ebf90d014af2938a86da62e0cba7,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5945,四川博文门窗有限公司,cooperat_company,caf603ba55c64e1baec11ca92d7332b6,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5946,德阳市晨阳机械租赁有限公司,cooperat_company,cb0979c29c3d438ca840da674b377986,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5947,周维杰项目工资表,cooperat_company,cb1e888a74cd4b5b8274027730d08ba7,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5948,石柱土家族自治县正迅公共资源服务有限公司,cooperat_company,cb81ee1da75b4ad7afab008ab2c3c08a,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5949,重庆宝来发电设备有限责任公司,cooperat_company,cb863fa34f0d4171bf23d2ddae996975,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5950,重庆鸿景行工程管理咨询有限公司,cooperat_company,cb8c934b188e44e5a2ff548b1b2bb979,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5951,喀什市万禄顺钢材销售中心,cooperat_company,cb9195dc4be7410cb2cd1b766df15a81,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5952,四川宏旭环保新材料有限公司中江分公司,cooperat_company,cb95cd6138a74a2e94ccd30a1b663ea1,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5953,海南数字证书认证有限公司,cooperat_company,cbbeccd8d9794337a12beb79a094b918,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5954,四川智和万达智能工程有限公司,cooperat_company,cbd0de1ee696415eaa4e3a03078757f6,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5955,合川区越鹰智能电子经营部,cooperat_company,cbd6e760d49b45a8879aa4dabf85d553,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5956,四川福曜建设项目管理有限公司,cooperat_company,cbd8c1698c1a472d96846902cc34e5de,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5957,中核(上海)供应链管理有限公司,cooperat_company,cbdaedb225d148ffb7a7444e7a149671,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5958,四川明宇迈腾电梯有限公司（塔机租赁）,cooperat_company,cbf8c7f3642e4c0f93247d3913da1ed1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5959,忠县公共资源综合交易中心,cooperat_company,cc003a9fac22486d82740a568de778e4,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5960,四川晟华达贸易有限公司,cooperat_company,cc0d8d04fee24554bae5a51e39ccba00,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5961,德阳双合清运有限公司,cooperat_company,cc121caaa64d47de884568fbff797700,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5962,重庆数字资源集团有限公司渝数分公司,cooperat_company,cc23029efa9a4122ad32fda38d39a41e,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5963,平邑亨达花岗石厂,cooperat_company,cc27d5f63e3245cca4236792ad2c0f76,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5964,数字重庆大数据应用发展有限公司渝数分公司,cooperat_company,cc45b75b19924959ac52e958baec33bf,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5965,蓬安县营泰建筑工程有限公司,cooperat_company,cc82e32fdb2e45fb93ed986e8251cf1d,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5966,四川环亚中科工程机械有限公司,cooperat_company,ccb8aa70dffc457c8b9885a1762d3c58,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5967,四川省聚益彰企业管理有限公司,cooperat_company,cccef012e6a44e198464d0503f208e61,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5968,喀什地区建筑工程施工图审查中心(有限责任公司）,cooperat_company,ccdfc1dc6e4b46b8beb34ecd8e8afc4b,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5969,成都浩阳钢管有限公司,cooperat_company,cce58e868c2c421b8f4a5e83d95b8b95,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5970,成都杰炫商贸有限公司,cooperat_company,ccebf8b120794977b019f9b6c98bb828,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5971,德阳艺鑫建筑配套设施工程有限公司,cooperat_company,cd28d9d47535455fb2ef543ff970c104,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5972,重庆零零柒工程担保有限公司,cooperat_company,cd40261e602a4fdbbf12697901d150ab,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5973,中江县南华镇祥升劳务服务部,cooperat_company,cd5964b5939d4306bead552435528f0f,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5974,德阳市鑫浩科技有限公司,cooperat_company,cd79a34b3582456da702c7bf654c3ba4,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5975,德阳市人民政府办公室,cooperat_company,cd8ce354a88e4fe2a7a864928f8735cd,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,5976,德阳开发区鑫宏盛建材经营部,cooperat_company,cdfed24b66ab4c538cf059ab15380c62,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5977,成都鑫杰瑞机械租赁有限公司,cooperat_company,ce35e8ac281543a8b39ee40d7f552149,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5978,绵阳庆吉商贸有限公司,cooperat_company,ce5ab7c9c19647e3a362ab64b4419cc0,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5979,广西中优木业有限公司,cooperat_company,ce87dc1dcaa942b5a30636cc3ef44e6e,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5980,中核城市建设发展有限公司,cooperat_company,ce98a8c06db048f0ad18e84dbeffe7f7,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,5981,重庆铨美铝业有限公司,cooperat_company,cec0a83c28de48f6b21b0cb2c8aef6dc,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5982,中国太平洋财产保险股份有限公司温州分公司,cooperat_company,ceee57d8982449cc80d036fb5dc20fa9,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5983,广州市花都区新华建安仪器店,cooperat_company,ceeef218110d48d28bf391ee35c7e72d,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5984,德阳卓邦商贸有限公司,cooperat_company,cf06f46372fe479d8c2f6fb6df53d7d1,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5985,中国建筑第八工程局有限公司,cooperat_company,cf17ecba9f99423ab926a612ab6e7dda,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,5986,重庆坤蕴建筑劳务有限公司,cooperat_company,cf31818676a241c0865defa19edf7f53,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5987,中国人民财产保险股份有限公司德阳市分公司,cooperat_company,cf3ad9940c0e42a28a5997fc2c9ecd34,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5988,重庆治地环保科技有限公司,cooperat_company,cf417b60924846f398912e1dc19ca5f3,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5989,江阴市顾山镇仟寻电子商务商行,cooperat_company,cf4b679c4aae43ee8c7211df418f33ec,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5990,重庆市锦秋建筑劳务有限公司,cooperat_company,cf4f05c5c18a454d9b3bbbf8ffe416c7,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5991,四川盛世嘉慧建筑工程有限公司,cooperat_company,cf673d8239994c3786a1bfc8ecde1f65,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5992,青海黄河能源工程咨询有限公司,cooperat_company,cf70a1842fbb4b1a8a9f447790c0ba36,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5993,城口县琦予花卉销售中心,cooperat_company,cf72b4661a9045928db1ba95dcee23a4,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5994,四川康亿丹装饰工程有限公司,cooperat_company,cf7f27727f944f96930be1d00e6c5d31,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5995,沙坪坝区雅欣筑建材商行,cooperat_company,cf88428b30c14898ad57341f4c6ce448,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5996,四川西河交通设施工程有限公司,cooperat_company,cf8f5b05766c4385a1ce0b8c44ed8674,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5997,华蓥市庆华镇荣辉商贸部,cooperat_company,cfa0b612fa2e4f2ea72474d46bce4cfb,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,5998,上海普祥家具有限公司,cooperat_company,cfae52b8ee644ba6b38125f7e50a998d,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,5999,德阳市区信诚科技印务部,cooperat_company,cfba1a2d48c64891ae0f7719627e7c1b,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6000,重庆昱淼金属制品有限公司,cooperat_company,cfbdb29048914cbbaf09300144d375aa,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6001,重庆渝鑫豫商贸有限公司,cooperat_company,cfcd7ffd03a0441b9a4ae1547381742b,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6002,乐山公共资源交易中心,cooperat_company,d006cbbd934b4898826b1c46c0428ecf,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6003,旌阳区禾森五金建材部,cooperat_company,d00a45614ca84e70a8baaafb49b5f231,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6004,重庆管世家建材有限公司,cooperat_company,d045f1da693a418b9e2a2b9411f4ee53,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6005,四川晟越容大招标代理有限公司,cooperat_company,d046e18f750b4f6ca8dc66862f201190,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6006,陕西瑞达创新商贸有限公司,cooperat_company,d0927efd5547455fa0dfbd922d1450e5,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6007,重庆宇菲力建筑劳务有限公司,cooperat_company,d0c530740dc84fd7863b5054ede29b38,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6008,莎车县财政国库集中支付中心,cooperat_company,d0d76b37fca34bb99721fdf89a97e5a1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6009,经开区圣罗纳地板销售部,cooperat_company,d0ddf93f1fb747bca76ab8cd8f1cc6a5,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6010,工伤保险费,cooperat_company,d0f0d564168f4aa9959cc1233ea5e897,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6011,船山区善印打字复印室,cooperat_company,d11f3c6b798b459780512c6a2dddfcde,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6012,云南升恒建筑工程有限公司,cooperat_company,d148bf091506464181494f14b40b57b7,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6013,拉萨市谭鱼头餐饮有限公司第一分公司,cooperat_company,d14c6b8e2de3446cbdf1f13515cffdb1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6014,德阳经开物业管理有限公司,cooperat_company,d15c85496f4446fc955f2c30a673eee6,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6015,德阳市区瑞克防水材料经营部,cooperat_company,d15cf58e6697400a8e2bb7ed4ac1cbe1,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6016,上海赫程国际旅行社有限公司,cooperat_company,d1844d4226e94617845e5f3f9a1b1c3a,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6017,四川欣杰成电梯有限公司,cooperat_company,d18c98ad755f4e29b8f4833b5b93fd29,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6018,广汉市鑫发水泥预制小件经营部,cooperat_company,d1911e96d8d74f639d3a63c3c0f38caf,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6019,重庆建勋工程项目管理有限公司,cooperat_company,d1925fa32ace45158aaa7a208d051a9b,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6020,罗江区腾烽五金经营部,cooperat_company,d19edf7bb87e44b58986d63cf4a88842,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6021,四川蜀蓉道建材有限公司,cooperat_company,d1a32669a9c648d2bf4323ab71e08501,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6022,中国第二重型机械集团德阳万航模锻有限责任公司,cooperat_company,d1af09ef518946ee8fc69c6ea614ff3a,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,6023,中国人民财产保险股份有限公司绵阳市分公司,cooperat_company,d1b45a16029a49cc8ee37c155054e542,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6024,喀什地区塔什库尔干县生活垃圾分类收运及处置建设项目工程总承包第三标段项目经理部,cooperat_company,d1bba69301fe48f68a8e690dbc28e91d,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,6025,陕西朗奥建设集团有限公司德阳分公司,cooperat_company,d1cc91236183419d9c7914608cc3787d,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6026,新疆皓凯拓达线缆有限公司,cooperat_company,d1ebc0380d2e461fb5fa5d3b50fe0c81,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6027,德阳市华山路学校后勤服务管理中心,cooperat_company,d1ef7f2cf4d54587baa709afb1aada5d,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6028,新疆交通规划勘察设计研究院有限公司,cooperat_company,d1f207a6bb1f4a3ea22b9be274fea371,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6029,喀什伙岩建材有限公司,cooperat_company,d216744afd7e4e1f8c346853ee63b56b,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6030,成都丽莹清洁服务有限公司,cooperat_company,d22b97d113da4d6b9e2ce1afb6ccbb5a,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6031,重庆市俊涵建筑工程有限公司,cooperat_company,d22d1aabea934bafae5029f75b0abb8e,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6032,新疆维吾尔自治区喀什地区数字化发展局,cooperat_company,d2301e5425da450682be05e5fa53e5ac,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6033,中建管建设项目管理有限公司,cooperat_company,d25fa7ed6f1b48218ea94e5f5704067d,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6034,绵阳鹏丰建材有限公司,cooperat_company,d2830f0c4e6846298863dbb9345b3607,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6035,罗江区筠程水泥制品厂,cooperat_company,d284ddcc7f1b4b90878653ee521c08a1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6036,经开区印鸿建材经销部,cooperat_company,d29263ae4a4f4a648ee22c4f20ddefe2,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6037,广汉市周师水电维修部,cooperat_company,d29df1ec2ea2482896546f695b1241e4,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6038,重庆聚煜稷物资有限公司,cooperat_company,d29ef419c24044de955488ef599d5f3e,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6039,重庆泉盟物资有限公司,cooperat_company,d2ba7c5212194a6a8797e4674c3182b9,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6040,西藏欧顺建筑工程建材装饰有限公司,cooperat_company,d2be81ad78c94fafa8e145c99d20138c,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6041,喀什市伦青建材经营部(个体工商户),cooperat_company,d2c2583afce842c39f3a4ffd6ab713e5,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6042,射洪县涪江土地开发整理有限责任公司,cooperat_company,d2f18c551fbe4e4580e5aad1f786a8ee,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,6043,四川钢联建环保设备有限公司,cooperat_company,d2f7e08def65455b98ecff033ccd12dc,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6044,四川省第四建筑有限公司德阳云峰山路分公司,cooperat_company,d3049f9530b54648ae163b4462be0424,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6045,零星开支,cooperat_company,d31e70a90d434228a330904ec5d3c09f,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6046,中石化胜利石油工程有限公司智能信息技术支持中心,cooperat_company,d32ce26c67074a5e8933eca9be99ae0c,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6047,成华区烨陶建材经营部,cooperat_company,d349e3f867b5421fb6b4a004193def5e,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6048,中江县东北镇万力机械设备租赁服务部（个体工商户）,cooperat_company,d34fa0798a2f4174b1feec18cc1f763f,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6049,米易县智能图文快印店,cooperat_company,d3571bea76114c5882c2c5347239d4ef,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6050,李孝云班组,cooperat_company,d38823ca-b5cd-4cda-ae94-932e7f498880,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6051,中国农业发展银行四川省分行,cooperat_company,d390e5974d4942bc818d974e81d03c0e,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6052,璧玉建材（重庆）有限公司,cooperat_company,d39d17a1c5d747a7a85af1f803d512a0,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6053,中铁隧道局集团有限公司重轨15号部线一期土建工程03标项目经理部,cooperat_company,d3a409f49de6416386ec663b64ed129f,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6054,渝北区宋会建材经营部,cooperat_company,d3b2c3d8848849ecafd7695d0ecab2b3,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6055,德阳市之润物业管理服务有限公司,cooperat_company,d3ba1e636bed4b01b6d20858627c2439,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6056,成都伟宏强商贸有限公司,cooperat_company,d3c5553116714f5aab0b33b629b1f393,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6057,四川科利建筑劳务发展有限公司,cooperat_company,d3ec81e2-0c49-49de-aa8b-34caebc1f97e,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6058,绵竹市冬春建材经营部(个体工商户),cooperat_company,d4185af4ff6b4cc8a95751a300cbb1b1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6059,四川华鑫锦尚机械设备租赁有限公司,cooperat_company,d43536b647304ca5bc78047a54988994,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6060,公诚管理咨询有限公司,cooperat_company,d4573f75b6cd48358e74a7315204f293,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6061,四川熙越工程项目管理有限公司,cooperat_company,d458e0e4d1d44f18b4d963d555eb8d72,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6062,四川苏宁易购销售有限公司,cooperat_company,d482bcf3d6a64bd2bda362d0fff688ff,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6063,蓬溪县鸿源投资有限责任公司,cooperat_company,d48cf1c25e744a828865ad201dbf2144,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,6064,重庆泸酒阁商贸有限公司,cooperat_company,d4b382ec32494cc286e349c7285ffe6e,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6065,新疆腾瑞电子科技有限公司英吉沙分公司,cooperat_company,d4be3b12b34040fe8055bc52eb43ffe9,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6066,重庆道一招标代理有限公司,cooperat_company,d4c7d9156609433096fca7d723628893,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6067,乐山市市中区华纶建材经营部,cooperat_company,d4cf7483875e40a3943d0d46b07582a1,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6068,四川保盛建设集团有限公司,cooperat_company,d4d7845d64064e66936eeca8522db568,True,1,0,1,0,True,1,0,False
prod_sim_partner_base_info_restore_20260506T083411Z,6069,中核（上海）供应链管理有限公司,cooperat_company,d4dbe960110f4028bb83152125d5075f,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6070,四川金信德电力安装工程有限公司,cooperat_company,d4e6fa72ba2f4262a764f0e4f38e5cd6,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6071,国网新疆电力有限公司喀什供电公司,cooperat_company,d4f1a6d6d52443e5bc1b19c079c1288a,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6072,中江县兴隆镇龙发机电经营部,cooperat_company,d4fb511e63a740519d52ac28380d85e9,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6073,乌鲁木齐市米东区华安美通建材经销部,cooperat_company,d50366a2f2a5418ab75feaf18e285ed2,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6074,旌阳区洪春建材经营部,cooperat_company,d5155546219b44fd8f92691756bfe421,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6075,四川冉航商贸有限公司,cooperat_company,d5431474c38e487aa4f32a8672568e64,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6076,疏勒县隆金安防器材经营店（个体工商户）,cooperat_company,d554a96d888d42fc97b5c44c02a4ffc8,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6077,布拖县乐安乡人民政府,cooperat_company,d55f3b74717c4e1d9d2482368b8a7dd2,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6078,德阳市区凯升测绘仪器经营部,cooperat_company,d5621787a040424893fb9a15ddef2f6a,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6079,深圳市民信惠融资担保有限公司,cooperat_company,d566ba0bce994fc39ba00fc71d6422b1,False,0,0,1,0,True,1,0,True
prod_sim_partner_base_info_restore_20260506T083411Z,6080,四川观造园林绿化有限公司,cooperat_company,d56b87a8cbe24e5d9f22cae1ea5f4f13,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6081,堆龙鑫程五金工具经营部,cooperat_company,d588279a95b84fa9a6f28de08144275c,True,0,1,1,0,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,6082,德阳鑫利化工厂,cooperat_company,d5b4d768787c4e95ac70dd62c8337e66,True,1,0,1,0,True,1,0,False
