legacy_contract_id,legacy_project_id,project_id,project_name,partner_id,partner_name,subject,type,legacy_contract_no,legacy_document_no,legacy_external_contract_no,legacy_status,legacy_deleted_flag,legacy_counterparty_text,tax_id_policy,name_policy,state_policy,dry_run_status,dry_run_blockers
ebb4a30ea4ea4aaa856d69d8413d786c,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,老篮球场堡坎修复加固项目,out,DYS2022-04-11,WBHTGL-20220713-002,1000000688,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ebbf73126d634e26827e4bd08d76b065,2455ba28390e4456a6d81d35f170b305,2225,"{""en_US"": ""陈小刚零星劳务工程""}",5892,德阳经开建设工程有限公司,德阳经开区第五幼儿园大门及消防通道开口工程,out,DYS2026-04,WBHTGL-20260106-001,17676814922300000,1,0,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ec44a4460a784352b86b9e6bcf15c1f2,8a72b33293404bebab3141c623e6ecca,2540,"{""en_US"": ""濛阳河路（泰山路-蓥华山路）市政道路工程劳务分包""}",5892,德阳经开建设工程有限公司,濛阳河路（泰山路-蓥华山路）市政道路工程,out,DYS2024-255,WBHTGL-20241213-001,17340731167240000,2,0,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ec7461b607754ff6b1ff256c788ed960,8f5413ca3b9648668a00f54f9fee5b5b,2553,"{""en_US"": ""蓬莱镇城乡一体化建设项目四标段项目模板脚手架专业分包""}",109,中国核工业中原建设有限公司,蓬莱镇城乡一体化建设项目四标段项目,out,SNS2022-84,WBHTGL-20221027-002,1000000785,2,,中国核工业中原建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ecbd940716794f1191792c43834fe35d,e4cdcff7175147c4aec010329f08f217,2788,"{""en_US"": ""林芝区域办事处办公用房装修工程施工专业分包""}",111,中国水利水电第四工程局有限公司,中国水利水电第四工程局有限公司林芝区域办事处办公用房装修工程,out,DYS2026-25,WBHTGL-20260213-002,17709478246580000,2,0,中国水利水电第四工程局有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ecc8c5c72b7c4f91bf8d7a84f566c893,7ac0d75f530f4ecbb8d2f4169d9c0af8,2486,"{""en_US"": ""S206线K3+440-K4+040段改建工程施工全一标段""}",4231,当雄县交通运输局,S206线K3+440-K4+040段改建工程施工全一标段,out,XZS2020-64,WBHTGL-20210127-001,1000000361,2,,当雄县交通运输局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ecdb7f811e034e94a3e2628af1651627,9b7a50ed79df43dcb4bc61cc23f1c62f,2583,"{""en_US"": ""青衣江路、泰山路等市政道路维修整治工程""}",4317,德阳市市政工程维护管理处,青衣江路、泰山路等市政道路维修整治工程,out,DYS2021-80,WBHTGL-20210926-001,1000000511,2,,德阳市市政工程维护管理处,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ed3b331f1dec45b9a2493005f9cdae93,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,齿轮厂19台设备整治,out,DYS2026-11,WBHTGL-20260121-001,17689612664940000,2,0,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ed446bc73a04490e9aa70cd13fa95f47,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,华西-雅河苑施工用水工程,out,DYS2022-16-41,WBHTGL-20220726-019,1000000716,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
edbe777d2e134820b18a5616b6ca074a,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,机加厂2跨3跨新建隔墙工程,out,DYS2023-26,WBHTGL-20230213-001,1000000885,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ee1f293c6daa4f518e1bf8fb9c6a3692,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂800MN生产现场整治,out,DYS2025-161,WBHTGL-20250924-004,17586773328100000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ee4994f908814c5cb172d841ab5b4864,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",3939,四川库伦电气有限公司,库伦电气厨房 燃气报警系统安装,out,DYS2025-116,WBHTGL-20250728-001,17536916497310000,2,0,四川库伦电气有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ee81d99c84d84f689b17d20f09749087,273761d991fe4d4096abe5279b44b776,2233,"{""en_US"": ""集团五楼男卫生间渗水修缮项目""}",5892,德阳经开建设工程有限公司,集团五楼男卫生间渗水修缮项目,out,DYS2023-196,WBHTGL-20231229-001,17038307330130000,2,0,德阳经开建设工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
eeec441e38ed4750b3b0eb8c07d241be,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,2024年度制冷机维护,out,DYS2024-96,WBHTGL-20240530-002,17170416618430000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ef53b994cd75408a8a2b0fb2501ab983,412983e6b51f4ee294e20096b18c608d,2314,"{""en_US"": ""渝北区龙泉水库大坝公路西侧人行便道扶助工程""}",4953,重庆市渝北区新桥水库管理所,渝北区龙泉水库大坝公路西侧人行便道扶助工程,out,CQS2022-62,WBHTGL-20220725-002,1000000697,2,,重庆市渝北区新桥水库管理所,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ef6b3bb8432e40b58567c784eec92d08,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,德阳文德房地产开发有限公司移表工程,out,DYS2022-16-19,WBHTGL-20220507-012,1000000653,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ef716640261741c98499eb662495d4e5,c0751730f07349fb9d2b573a765484eb,2684,"{""en_US"": ""鸿图府项目第一期建筑安装工程""}",5868,德阳大参林投资有限公司,《建设工程施工合同》补充协议三,out,DYS2021-53-4,WBHTGL-20240511-001,17153980170860000,2,0,德阳大参林投资有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ef77776fc8c94171b82d470d43a2a08c,c46a561b9aa24ebfb3f0dd11e4b14280,2695,"{""en_US"": ""中国移动四川分公司成都分公司2021-2025年管理用房及生产枢纽楼办公区域维修服务项目-通服""}",4057,四川通信服务有限公司,中国移动四川分公司成都分公司2021-2025年管理用房及生产枢纽楼办公区域维修服务项目-通服,out,CDS2021-111,WBHTGL-20211214-001,1000000562,2,,四川通信服务有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
ef9603107b644e559e9b479ba921f691,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5864,德阳二重新业建筑工程有限责任公司,商贸分公司办公室装修项目,out,DYS2023-65,WBHTGL-20230621-001,1000000952,2,0,德阳二重新业建筑工程有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
efc89935f0344c898082050889b66b66,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,3号门岗亭维修及下穿隧道北口栏杆车位项目,out,DYS2022-04-01,WBHTGL-20220105-002,1000000579,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f00879f77a4a42cb8a4ee0889e2cb588,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",3980,四川洋洋商业管理有限公司,地下二层机房燃气报警系统安装,out,DYS2024-105,WBHTGL-20240627-002,17194551371450000,2,0,四川洋洋商业管理有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f062ff56379e458ea9fdbdc711945ac6,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,南区水管铺设项目,out,DYS2023-03-06,WBHTGL-20230315-002,1000000894,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f066c34132d64b1fbab0fa2116e7b504,21959dda2000462c95b82b966657b312,2219,"{""en_US"": ""重庆电子科技职业大学应急与抢险工程""}",4995,重庆电子科技职业大学,重庆电子工科技职业大学应急与抢险工程,out,CQS2024-260,WBHTGL-20241224-002,17350290445850000,2,0,重庆电子科技职业大学,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f084efcdb62d4c618c29bcfc58f973c2,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,德阳大参林有限公司施工用水工程,out,DYS2022-16-28,WBHTGL-20220726-006,1000000703,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f0a8cbb8d07d4688b02ea41cecadf4e2,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3934,四川工程职业技术大学,结算审核报告书（集萃园东北角乒乓球场地建设）,out,DYS2024-88-1,WBHTGL-20241209-001,17337080256930000,2,0,四川工程职业技术大学,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f0fe114c85724a7eb04c6e07509138a7,bb0ccbdd806d4c49b287d32ffb70ebff,2665,"{""en_US"": ""城南壹号·熙悦府（一期）专业分包包2安装工程""}",3968,四川智泽云天建筑工程有限公司,城南壹号·熙悦府（一期）安装工程专业分包,out,DYS2025-141,WBHTGL-20250901-004,17567091300140000,2,0,四川智泽云天建筑工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f16705adb88745a18e0be88b2b6cc70a,08fa00e1bf9d4c88bcbfa652610aa347,2136,"{""en_US"": ""永川区卫星中型灌区续建配套与节水改造工程""}",5923,重庆市永川区水利站,补充协议,out,CQS2025-215,WBHTGL-20251128-001,17643175550630000,1,0,重庆市永川区水利站,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f168512ef21044e0b5ce6b5fc7f9d46f,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,G5连接线项目市庐山路与南湖路交口给水管道迁改工程,out,DYS2024-232,WBHTGL-20241025-001,17298370206270000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f173fd159f0244fca221bb80590f4b67,a4c3b0033e8a41e68da82541dd2ba833,2612,"{""en_US"": ""建筑工程实训管改造提升采购项目""}",5830,四川建筑职业技术学院,结算审核报告书,out,DYS2023-82-1,WBHTGL-20231229-002,17038444614500000,2,0,四川建筑职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f1ac0953bf114e9a98a1f7a14b4e29b6,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",803,四川圆规酒店管理有限公司,四川圆规酒店管理有限公司厨房及锅炉房燃气报警系统安装,out,DYS2023-121,WBHTGL-20230908-002,16941532339420000,2,0,四川圆规酒店管理有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f2003815a43244ef8e076e2b53949206,2f4e8d6faf9840918cd916598df3b526,2262,"{""en_US"": ""绵竹市南轩中学体育馆篮球场维修改造工程""}",4749,绵竹市南轩中学,绵竹市南轩中学体育馆篮球场维修改造工程,out,DYS2021-59,WBHTGL-20210712-001,1000000476,2,,绵竹市南轩中学,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f22eb20682014b8fa6eed1bee474afab,ce39775b7f8e42c7bc487ff69c4acc98,2717,"{""en_US"": ""阆中水城项目唐家山片区一期酒店热水及地暖改造工程""}",4069,四川阆中水城农业发展有限公司,阆中水城项目唐家山片区一期酒店热水及地暖改造工程,out,NCS2024-123,WBHTGL-20240729-001,17222228702920000,2,0,四川阆中水城农业发展有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f2322e95be7649e7a4aa6a0440681e38,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",4981,重庆帆盾环保设备有限公司,齿轮厂污水处理站维修工程管道拆除补充协议,out,DYS2022-15-3,WBHTGL-20220314-002,1000000617,2,0,重庆帆盾环保设备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f23be2f971b7475ca0585924f05acaba,81d3115930624b97aedc862be17f8d7e,2506,"{""en_US"": ""布拖县拉达乡现代设施蔬菜产业融合示范园附属工程""}",4153,布拖县农业投资有限责任公司,布拖县拉达乡现代设施蔬菜产业融合示范园附属工程,out,LSZ2019-53,WBHTGL-20200229-011,1000000045,2,,布拖县农业投资有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f252f9656c6d47ffa5ed9420a7f54d29,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,卞二宝乐山街阳光小筑直饮机分户工程,out,DYS2024-155,WBHTGL-20240923-004,17270568152320000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f29a6b6118a24ca9a783b7c45a295999,e4c9309b78f847dba4a007a04cc6128a,2787,"{""en_US"": ""智慧之心项目2#楼及2#楼裙楼泡沫混凝土工程""}",5839,四川省东方兴发建设集团有限公司,智慧之心项目2#楼及2#楼裙楼泡沫混凝土工程,out,DYS2024-148,WBHTGL-20240912-001,17261325732070000,2,0,四川省东方兴发建设集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f29be691e85a4fdcbc3cf5079e44ce07,a3f1efed66944330a8825ac889c5cb86,2609,"{""en_US"": ""中国航发公司郝小成零星工程""}",3665,中国航发成都发动机有限公司,7号台试车间天花板维修项目,out,CDS2024-85,WBHTGL-20240522-002,17163611932300000,2,0,中国航发成都发动机有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f2ac66c912174b16b8c2918f190016d2,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,机加厂-职工休息室楼层屋面防水整治,out,DYS2025-20,WBHTGL-20250221-002,17401100347340000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f2b9694390a1458391b4a46a892b4983,ad7fbdddb4114548a9b6e547bba0821d,2634,"{""en_US"": ""违法建（构）筑物拆除工程施工协议""}",4313,德阳市城市管理行政执法局,违法建（构）筑物拆除工程施工协议,out,DYS2020-29,WBHTGL-20200414-001,1000000171,2,,德阳市城市管理行政执法局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f30859737f444ac29ed5c6b33fd30039,2065db3e97a8409f9a30f027c2c1553e,2212,"{""en_US"": ""苍溪县2020年高标准农田建设（施工六）""}",4822,苍溪县农业农村局,苍溪县2020年高标准农田建设（施工六）,out,GYS2020-41,WBHTGL-20201126-001,1000000292,2,,苍溪县农业农村局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f36491327f444995ad9ba222c36e7d63,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4316,德阳市审计局,德阳市审计局食堂燃气报警系统安装工程,out,DYS2023-35,WBHTGL-20230413-002,1000000913,2,,德阳市审计局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f36fb5d521db447d88b8c701275b886f,fa81dfa136ae42009e8d1d86af0bd1e2,2848,"{""en_US"": ""德阳市罗江区一根松应急抢险工程""}",4388,德阳市罗江区水利灌排工程管理中心,德阳市罗江区一根松应急抢险工程,out,DYS2022-76,WBHTGL-20220913-001,1000000756,2,,德阳市罗江区水利灌排工程管理中心,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f37c61463a8d441f859b0ccb371eec43,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,五号门停车棚修建,out,DYS2023-58,WBHTGL-20230605-005,1000000944,2,0,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f3868ce974644bc8a92298ed340fdf13,7cc55a8369d148a28e41f470b8f982af,2491,"{""en_US"": ""国宾府售楼部、样板间室内精装修工程""}",4857,西昌海成置业有限责任公司,审核报告,out,XCS2019-55-2,WBHTGL-20240122-001,17058957120250000,2,0,西昌海成置业有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f388cf7856c24d3cb03deb6e0a440089,f38cc5d7d0ac4c758b7547effc62c97a,2834,"{""en_US"": ""苍溪县歧坪镇爱国村等11个村城乡建设用地增减挂钩项目""}",5914,苍溪县兴苍建设有限公司,苍溪县歧坪镇增减挂钩项目劳务分包,out,GYS2019-29,WBHTGL-20200305-001,1000000092,2,,苍溪县兴苍建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f3ace5cbe5324b5cb83b2e4050640d8a,4e9dbc2aa6534022b42a254295b52e34,2360,"{""en_US"": ""重庆市綦江区育英高级中学建设工程（一标段）""}",4967,重庆市綦江区中小学基本建设管理服务中心,重庆市綦江区育英高级中学建设工程（一标段）,out,CQS2025-03,WBHTGL-20250121-001,17374451277370000,2,0,重庆市綦江区中小学基本建设管理服务中心,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f3e05c6a42c54664b0bf0a5ff5b6caea,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,华山南路二段莫与伦关闭自备水工程,out,DYS2022-16-40,WBHTGL-20220726-018,1000000715,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f3fdb679b2094e799cceeda350b3b242,bd0099f172af405e8eb98f712df92127,2674,"{""en_US"": ""1851-20项目消防联调联试及通风系统安装工程""}",3742,中铁十八局集团第五工程有限公司1851项目经理部,1851-20项目消防联调联试及通风系统安装工程,out,XZQ2021-85,WBHTGL-20211015-001,1000000518,2,,中铁十八局集团第五工程有限公司1851项目经理部,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f41372ad53ec4b53a5e1fe0f867ff914,29cf2f89c2b94a19b4c8689f8199a2a3,2243,"{""en_US"": ""某部车库建设项目""}",95,中国人民解放军32329部队,某部车库建设项目,out,XJ2023-123,WBHTGL-20230913-001,16945774243120000,2,0,中国人民解放军32329部队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f4b40c1fa420461ca7422b0cc664a7a2,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,校园环境零星维修合同,out,DYS2023-32,WBHTGL-20230317-002,1000000901,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f4b80a37433a4d7ba8ed9975719a1a22,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,综合部-劳模工匠创新工作室建设,out,DYS2025-24,WBHTGL-20250303-001,17409824036710000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f4bff0b41c9e45939a466300f9e20b31,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4248,德阳华润燃气有限公司,燃气报警器（系统）安装工程,out,DYS2024-83,WBHTGL-20240520-002,17161908467800000,2,0,德阳华润燃气有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f4cf246e18f64c5f982089df21d3dea8,1375f96aeadd4e518c7b0574d3965a4b,2168,"{""en_US"": ""中国移动四川公司成都分公司2023-2025年渠道维修采购项目框架协议""}",3656,中国移动通信集团四川有限公司成都分公司,中国移动四川公司成都分公司2023-2025年渠道维修采购项目,out,CDS2023-143,WBHTGL-20231219-024,17029496015190000,0,0,中国移动通信集团四川有限公司成都分公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f4fb438ccd254ec2884bb5e23eb9a4fa,0f3c19a871e446fc8cc9781f108d58e5,2157,"{""en_US"": ""米易县南部新城市政道路及生态湿地公园PPP项目-湿地公园建设项目""}",3969,四川曜道杰建筑工程有限公司,米易县南部新城市政道路及生态湿地公园PPP项目-湿地公园建设项目,out,PZH2022-25,WBHTGL-20220307-001,1000000613,2,,四川曜道杰建筑工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f56d4689279d464c9b0b88e073b490ad,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4424,德阳德美医疗美容医院有限公司,德美整形医院燃气报警系统安装,out,DYS2026-27,WBHTGL-20260301-001,17723267131470000,2,0,德阳德美医疗美容医院有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f5b77943a1b045e09909f8e9945b1ba6,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,炼钢厂原万通楼职工休息室厕所修理,out,DYS2020-06-14,WBHTGL-20201203-001,1000000299,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
f5fe13f1390d4e98941cae44dd4cd96e,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4269,德阳市人力资源和社会保障局,德阳市人力资源和社会保障局公用用气燃气报警系统安装工程,out,DYS2022-39-11,WBHTGL-20220826-001,1000000748,2,,德阳市人力资源和社会保障局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
