id,legacy_partner_source,legacy_partner_id,name,legacy_partner_name,legacy_credit_code,legacy_tax_no,phone,email,customer_rank,supplier_rank
1483,cooperat_company,6cb03dcd54164c76ad2098a71ffffe6d,德阳经开区德万利建材经营部,德阳经开区德万利建材经营部,92510600MA68EEKM7T,92510600MA68EEKM7T,,,1,1
1035,cooperat_company,6cbe73b79b2a4274b984d1b68bcef215,绵阳锦恒新材料科技有限公司,绵阳锦恒新材料科技有限公司,91510705MAC46F8R88,91510705MAC46F8R88,,,1,1
1351,cooperat_company,6cf3761e3ad445c59c763e85e4a53bfa,铜梁区任飞建材经营部,铜梁区任飞建材经营部,92500151MACL83L385,92500151MACL83L385,,,1,1
899,cooperat_company,6dc192b2a1434f649e799826ecd37325,四川浩华至远机械设备租赁有限公司(,四川浩华至远机械设备租赁有限公司(,91510623MA640RUH54,91510623MA640RUH54,,,1,1
1475,cooperat_company,6dfbc26a1e454ea8b275dbffa166a856,德阳市区金顺利商贸行,德阳市区金顺利商贸行,92510600MA6694D574,92510600MA6694D574,,,1,1
1487,cooperat_company,6e33c1fbb7bf441099c89874294a30bf,德阳开发区茂鑫建材经营部,德阳开发区茂鑫建材经营部,92510600MA6ANL6P22,92510600MA6ANL6P22,,,1,1
1124,cooperat_company,6e3566dcd3294cad9716226de5302820,贵州国体体育材料有限公司,贵州国体体育材料有限公司,91520191MA6J4R38SF,91520191MA6J4R38SF,,,1,1
1135,cooperat_company,6ec4ccd99d21494a9146977f4f6d9692,西藏华腾钢结构有限公司,西藏华腾钢结构有限公司,91540125MA6T5FE52B,91540125MA6T5FE52B,,,1,1
1635,cooperat_company,6ecb20a27e164e968e8ed5b51f907f54,罗江区君宏装饰部,罗江区君宏装饰部,92510626MA6BMX534F,92510626MA6BMX534F,,,1,1
1769,cooperat_company,6f1a1575c7254280842e25c9b82145d1,喀什市盛龙物资经销部,喀什市盛龙物资经销部,92653101MA79YAA63L,92653101MA79YAA63L,,,1,1
1716,cooperat_company,6f283d14e79a42a2be29a4aeef08b596,九寨沟县沙漠绿洲漆专销店,九寨沟县沙漠绿洲漆专销店,92513225MA681FFD3R,92513225MA681FFD3R,,,1,1
894,cooperat_company,6fd88ceb818e43dfa806b49dfb1d4576,中江县新华石建材有限公司,中江县新华石建材有限公司,915106236804180205,915106236804180205,,,1,1
1133,cooperat_company,6fe8411490144b8081117b4580003be3,拉萨远丰新型建材有限公司,拉萨远丰新型建材有限公司,91540124686813312P,91540124686813312P,,,1,1
866,cooperat_company,7055b00e04ef4ce9a4923927caf32d88,四川鑫跃嘉建筑劳务有限公司,四川鑫跃嘉建筑劳务有限公司,91510603MAD4A2AWXW,91510603MAD4A2AWXW,,,1,1
1039,cooperat_company,7064701716134e2e9d7f043aea62a32d,绵阳顺风同舟商贸有限公司,绵阳顺风同舟商贸有限公司,91510705MADK14873W,91510705MADK14873W,,,1,1
1324,cooperat_company,70b2cd194ff844f3bd5a71050b06612e,高新技术产业开发区圣达地板经营部,高新技术产业开发区圣达地板经营部,92500107MASUR1H44X,92500107MASUR1H44X,,,1,1
1293,cooperat_company,70c00b9efdc64d9b8f4064df410dcc43,永康市诺森休闲用品厂,永康市诺森休闲用品厂,92330784MA2FJ9UP87,92330784MA2FJ9UP87,,,1,1
1761,cooperat_company,70e11fe157254762975553800e1cf9b6,喀什市利疆电线电缆销售部,喀什市利疆电线电缆销售部,92653101MA78PDHX7D,92653101MA78PDHX7D,,,1,1
1296,cooperat_company,70f980eebed24310a4654e11c8b5ac67,广州市花都区炭步旺森花木场,广州市花都区炭步旺森花木场,92440101MA5CXFN63R,92440101MA5CXFN63R,,,1,1
981,cooperat_company,710efd248567448b85cb6a7eba07bbaa,绵阳蜀辰盘扣工程技术有限公司,绵阳蜀辰盘扣工程技术有限公司,91510700MACCMT3T5K,91510700MACCMT3T5K,,,1,1
1385,cooperat_company,7214ea68f14744219928ef912af1e9a6,石柱土家族自治县瑞宝瓷砖经营部,石柱土家族自治县瑞宝瓷砖经营部,92500240MAABU8QU1R,92500240MAABU8QU1R,,,1,1
1538,cooperat_company,727c2f76bafe4e6db778c02d24e976ab,旌阳区力军利建材经营部,旌阳区力军利建材经营部,92510603MA6769PXOT,92510603MA6769PXOT,,,1,1
1148,cooperat_company,72852258762740a595a13397739897d1,西藏诚隆混凝土有限公司,西藏诚隆混凝土有限公司,91540195MADN1A100G,91540195MADN1A100G,,,1,1
1431,cooperat_company,72954777968a47e8b1f9264f6800e51f,攀枝花市东区阿艳防水建材经营部,攀枝花市东区阿艳防水建材经营部,92510402MA640JFU4R,92510402MA640JFU4R,,,1,1
1674,cooperat_company,729f895834a54233bbb45d775e5f6eaf,绵阳市涪城区宏欣佳卫浴经营部,绵阳市涪城区宏欣佳卫浴经营部,92510703MA664MAU45,92510703MA664MAU45,,,1,1
1204,cooperat_company,72de64234d834b29aac82b59252712d6,喀什川云电气成套设备有限公司,喀什川云电气成套设备有限公司,91653101MA77W86J6K,91653101MA77W86J6K,,,1,1
1786,cooperat_company,72e0c3467db444bebafa19f8000820f4,喀什市毅辰电力器材经销部,喀什市毅辰电力器材经销部,92653101MACKXPRJ22,92653101MACKXPRJ22,,,1,1
1202,cooperat_company,73ca0f1f16be40ecb4c36cc9ddf64bbe,新疆致通和能源有限公司,新疆致通和能源有限公司,91653101MA77N24B2T,91653101MA77N24B2T,,,1,1
1212,cooperat_company,7405ac85812f4e628966c2a243807353,新疆昶丰源建材有限公司,新疆昶丰源建材有限公司,91653101MA78JQMU7X,91653101MA78JQMU7X,,,1,1
933,cooperat_company,7436108bd85f428980f6b347b4d63e95,四川锐盛泰贸易有限公司,四川锐盛泰贸易有限公司,91510681MA647J7R7L,91510681MA647J7R7L,,,1,1
916,cooperat_company,743cd51425894f29b3107888721181e6,德阳市罗江区恒邦瑞建材厂,德阳市罗江区恒邦瑞建材厂,91510626205207830U,91510626205207830U,,,1,1
1532,cooperat_company,744e8546e7244524a89e83c268315587,旌阳区飞鹰窗饰经营部,旌阳区飞鹰窗饰经营部,92510603MA65MRNG3K,92510603MA65MRNG3K,,,1,1
1722,cooperat_company,74ffc5ea42ff4413830de0a402f5b4ba,城西德仲室内装饰装修中心,城西德仲室内装饰装修中心,92540194MA6TDW3L36,92540194MA6TDW3L36,,,1,1
1447,cooperat_company,750521fa4f46487cb9b18f27f19aaffa,德阳市区海旺建材经营部,德阳市区海旺建材经营部,92510600MA62GJ8G0E,92510600MA62GJ8G0E,,,1,1
1390,cooperat_company,75218d9662f84bf2884f1e6741cd08a6,高新区兴辰星建材经营部,高新区兴辰星建材经营部,92510100MACB63JHXT,92510100MACB63JHXT,,,1,1
1772,cooperat_company,755726864676490190d3a27e6b3357ef,喀什市鲁疆缘五金建材店,喀什市鲁疆缘五金建材店,92653101MA7GTR7T87,92653101MA7GTR7T87,,,1,1
958,cooperat_company,756b3a34b6cd4573a1b015afc823cc0e,四川龙邦同淳商贸有限公司,四川龙邦同淳商贸有限公司,91510683MA7JU0PE4T,91510683MA7JU0PE4T,,,1,1
1206,cooperat_company,76342e6d982b4ce082555682d851596f,喀什鑫宏盛商贸有限公司,喀什鑫宏盛商贸有限公司,91653101MA785LQJ2L,91653101MA785LQJ2L,,,1,1
831,cooperat_company,765ccf0541da4ba0b5a13285ffd3e7f2,四川珈驰机电设备有限公司,四川珈驰机电设备有限公司,91510603MA65M7TF9W,91510603MA65M7TF9W,,,1,1
1103,cooperat_company,768bcacde1374c9db7e2cb517228b7ea,四川广安绕城高速公路有限责任公司,四川广安绕城高速公路有限责任公司,91511600MA62B3JD50,91511600MA62B3JD50,,,1,1
1262,cooperat_company,76f440a85b9f4daa84b22334bf5bb571,新疆瑞升建材科技有限公司,新疆瑞升建材科技有限公司,91653126MACAEC3L89,91653126MACAEC3L89,,,1,1
1445,cooperat_company,76f9d54570264b4cba02d4f6b531e780,德阳开发区春冬园林经营部,德阳开发区春冬园林经营部,92510600MA623AP533,92510600MA623AP533,,,1,1
1468,cooperat_company,77021cd2ab1349c98d3e3fdaf1962dff,德阳市区富菊建材经营部,德阳市区富菊建材经营部,92510600MA658G6Q0N,92510600MA658G6Q0N,,,1,1
1461,cooperat_company,7712e42383784dd3b7f7ae7eb0788351,德阳经开区渊源水业,德阳经开区渊源水业,92510600MA645WUR8L,92510600MA645WUR8L,,,1,1
1222,cooperat_company,77738b6783204570a9db95aab700462c,新疆洪晟门业有限公司,新疆洪晟门业有限公司,91653101MACDD1Q186,91653101MACDD1Q186,,,1,1
1527,cooperat_company,784033e8397444c499775669cfd36698,旌阳区腾丰建材经营部,旌阳区腾丰建材经营部,92510603MA64BL1EXN,92510603MA64BL1EXN,,,1,1
1657,cooperat_company,785ae816d6664838aa990eff7a7906de,绵竹市建清建材经营部,绵竹市建清建材经营部,92510683MACG86JH3D,92510683MACG86JH3D,,,1,1
1157,cooperat_company,78a935198b4c4cd9820e1d7bbffc5fc3,仁布县康雄乡夏洛建筑队,仁布县康雄乡夏洛建筑队,9154022958575718XC,9154022958575718XC,,,1,1
1681,cooperat_company,78bedc9b4b3747839ae32efe81d05f06,绵阳市安州区花荄金致装饰装修广告部,绵阳市安州区花荄金致装饰装修广告部,92510705MA65D32JXR,92510705MA65D32JXR,,,1,1
1755,cooperat_company,78d51cb20e79410a909a8113b0cec9ea,喀什市通瑞消防器材店,喀什市通瑞消防器材店,92653101MA78D2XN1T,92653101MA78D2XN1T,,,1,1
972,cooperat_company,798e363aa6b4411da882c11c5c367075,四川泓磐崇阁建筑工程有限公司,四川泓磐崇阁建筑工程有限公司,91510700MA66CKJR5T,91510700MA66CKJR5T,,,1,1
1213,cooperat_company,7a1e282820904128b0094e330302b0f5,石河子开发区晨辉建筑劳务有限责任公司喀什分公司,石河子开发区晨辉建筑劳务有限责任公司喀什分公司,91653101MA78TDBP59,91653101MA78TDBP59,,,1,1
1549,cooperat_company,7ab2af0021444d44bd960fc4578efba3,旌阳区朗威浩机械租赁服务部,旌阳区朗威浩机械租赁服务部,92510603MAACLC3H1P,92510603MAACLC3H1P,,,1,1
1229,cooperat_company,7ab4c4d560c64cda9d429dacad45618d,喀什洺宇企业咨询服务有限公司,喀什洺宇企业咨询服务有限公司,91653121MA777AWF8E,91653121MA777AWF8E,,,1,1
959,cooperat_company,7bdb04b561834f6bbdec3c0c9199e2c6,德阳仁贵劳务有限公司,德阳仁贵劳务有限公司,91510683MABQWX4358,91510683MABQWX4358,,,1,1
1680,cooperat_company,7c05d67dbb864998ae69665dbf415b3e,绵阳市安州区花荄华灯初上灯饰经营部,绵阳市安州区花荄华灯初上灯饰经营部,92510705MA63TJB199,92510705MA63TJB199,,,1,1
1682,cooperat_company,7c2dffeaa2ba4235a676204b9d7979de,绵阳市安州区花荄景丽货运经营部,绵阳市安州区花荄景丽货运经营部,92510705MA68Q08X8D,92510705MA68Q08X8D,,,1,1
1813,cooperat_company,7c2f2cf8acd345da8588e1423afd244b,疏勒县云泰造价咨询工作室,疏勒县云泰造价咨询工作室,92653122MACD17LK28,92653122MACD17LK28,,,1,1
1526,cooperat_company,7c8f55e2528d420cb83e88866d63d4ec,旌阳区金益建材经营部,旌阳区金益建材经营部,92510603MA643LCR2Y,92510603MA643LCR2Y,,,1,1
1120,cooperat_company,7ce6330b47f94fa5a56f37e667d0027d,西昌花儿设计装饰工程有限公司,西昌花儿设计装饰工程有限公司,91513401MA640AFA6E,91513401MA640AFA6E,,,1,1
1264,cooperat_company,7d2cc1e637e24e6a876c90be9b49ec66,新疆四红商贸有限公司,新疆四红商贸有限公司,91653126MACTJAT43M,91653126MACTJAT43M,,,1,1
1333,cooperat_company,7d33246a631c485f90f2bb5f127bc28e,巴南区曾珍建筑设备租赁服务经营部,巴南区曾珍建筑设备租赁服务经营部,92500113MACQFA01XL,92500113MACQFA01XL,,,1,1
1199,cooperat_company,7d74862452e34cb9ba671a1c84861bca,喀什玉新恒达商贸有限公司,喀什玉新恒达商贸有限公司,91653101MA77AFYU94,91653101MA77AFYU94,,,1,1
1743,cooperat_company,7d757365ab064c1abbba02807900baea,喀什市浩泰五金建材经销部,喀什市浩泰五金建材经销部,92653101MA77K8M4XQ,92653101MA77K8M4XQ,,,1,1
998,cooperat_company,7d7e2a1279714d32828043b3a9cf9e6a,绵阳华恒浩宇商贸有限公司,绵阳华恒浩宇商贸有限公司,91510703MA65025W1Q,91510703MA65025W1Q,,,1,1
1024,cooperat_company,7de54c1ed0984a5a96babb53bd05bead,绵阳冠豪中和木业有限公司,绵阳冠豪中和木业有限公司,91510705MA6514J0XF,91510705MA6514J0XF,,,1,1
1292,cooperat_company,7e55442cdb714a3782ad4981f3876b97,大洼区佳运机械设备租赁处,大洼区佳运机械设备租赁处,92211121MA10CLKM95,92211121MA10CLKM95,,,1,1
1811,cooperat_company,7ec90bca62bf4c7b8bd6c3eadd9656d7,疏勒县晏甲机械租赁站,疏勒县晏甲机械租赁站,92653122MA79FE0LX1,92653122MA79FE0LX1,,,1,1
1634,cooperat_company,7ee65b8f1f034c60ba062200c36bbd04,罗江区平发五金经营部(个体工商户),罗江区平发五金经营部(个体工商户),92510626MA69R3Q07F,92510626MA69R3Q07F,,,1,1
1392,cooperat_company,7efaf5edde454d9baca62020deb921c2,天府新区成都片区华阳逸轲建材经营部,天府新区成都片区华阳逸轲建材经营部,92510100MACPQY0E05,92510100MACPQY0E05,,,1,1
1334,cooperat_company,7f56c94a24734d73b8100f7a86bac426,江津区康杰劳务服务部,江津区康杰劳务服务部,92500116MAAC5WFT3P,92500116MAAC5WFT3P,,,1,1
976,cooperat_company,7f6a9664329b4db7a9634bdce642624b,四川福木锦叶商贸有限公司,四川福木锦叶商贸有限公司,91510700MA7D8F8FXE,91510700MA7D8F8FXE,,,1,1
845,cooperat_company,8019839b98934f91aadf9a17d1680eab,四川爱达乐明德食品有限公司,四川爱达乐明德食品有限公司,91510603MABMWDBM7H,91510603MABMWDBM7H,,,1,1
1747,cooperat_company,80b7d9ca44574f5087e11ae5bee7245f,喀什市鑫浩泰五金建材经销部,喀什市鑫浩泰五金建材经销部,92653101MA77RT483C,92653101MA77RT483C,,,1,1
1108,cooperat_company,80cbba303b334204b368f74b094c846b,四川圣效科技有限公司,四川圣效科技有限公司,91511600MA6B7A9A2B,91511600MA6B7A9A2B,,,1,1
1305,cooperat_company,80f8c033d0f1438fb11748aa33c90599,两江新区鑫茂建材经营部(个体工商户),两江新区鑫茂建材经营部(个体工商户),92500000MADK7HFM9E,92500000MADK7HFM9E,,,1,1
1460,cooperat_company,8138cf9a8b134b51bb0539ceb79b23e2,德阳经开区恒泰川建材经营部,德阳经开区恒泰川建材经营部,92510600MA6441RH73,92510600MA6441RH73,,,1,1
1306,cooperat_company,819bab8df9ba42a290ab89a0f383aa48,涪陵区春福挖机租赁服务部,涪陵区春福挖机租赁服务部,92500102MAD9R6328P,92500102MAD9R6328P,,,1,1
1571,cooperat_company,820257486f604f8d9bae166ec40e0051,旌阳区兴瑞工程机械租赁服务部（个体工商户）,旌阳区兴瑞工程机械租赁服务部（个体工商户）,92510603MACYK7737H,92510603MACYK7737H,,,1,1
1070,cooperat_company,826458dda5ad47da8045a59704166d94,四川学信建筑机械设备租赁有限公司,四川学信建筑机械设备租赁有限公司,91510802MA691133M6H,91510802MA691133M6H,,,1,1
974,cooperat_company,829183dbbf6d41f5827ad9ef409ad6e6,绵阳久欣电气有限公司,绵阳久欣电气有限公司,91510700MA680FCH1F,91510700MA680FCH1F,,,1,1
1558,cooperat_company,82afe5caccc6411bbe6b9eab9d792f34,旌阳区永成明机械设备租赁服务部,旌阳区永成明机械设备租赁服务部,92510603MAC98HUM8M,92510603MAC98HUM8M,,,1,1
1540,cooperat_company,82c292cde68d4e3a99fd1acd190bad36,旌阳区丽得建材经营部,旌阳区丽得建材经营部,92510603MA69MMGAX9,92510603MA69MMGAX9,,,1,1
1106,cooperat_company,834bafc337414b2b832ca0e9e8c1453c,四川夺冠建设工程有限公司,四川夺冠建设工程有限公司,91511600MA66BWP77B,91511600MA66BWP77B,,,1,1
1402,cooperat_company,83556a5ff98d469fa61992a7b6fbf548,武侯区馨晨不锈钢安装服务部,武侯区馨晨不锈钢安装服务部,92510107MA65EPQ02N,92510107MA65EPQ02N,,,1,1
1707,cooperat_company,83eec1077732494e9013fb5e2de36361,广安市前锋区林世琼建材经营部,广安市前锋区林世琼建材经营部,92511603MA6AMEQ35H,92511603MA6AMEQ35H,,,1,1
1510,cooperat_company,844d436a808c4f058fc78f08a447bf6a,德阳市经开区智选斯机械设备租赁部(个体工商户),德阳市经开区智选斯机械设备租赁部(个体工商户),92510600MAEBA1CD2P,92510600MAEBA1CD2P,,,1,1
1611,cooperat_company,84ab22ee71b942b39afd0cf50fa90f7a,中江县凯江镇锐峰五金日杂店,中江县凯江镇锐峰五金日杂店,92510623MA7JFQ2A40,92510623MA7JFQ2A40,,,1,1
1373,cooperat_company,84b0822ca540400493167fb6437a7f03,璧山区胜源建筑设备租赁部,璧山区胜源建筑设备租赁部,92500227MA60HP4C2U,92500227MA60HP4C2U,,,1,1
834,cooperat_company,84c19a82cbee41e9b2f108edae690f3c,德阳市楠树建筑劳务有限公司,德阳市楠树建筑劳务有限公司,91510603MA6B3G3G8D,91510603MA6B3G3G8D,,,1,1
824,cooperat_company,84e323a37ff64fcda631c48dc662a12b,四川德盛汇建筑劳务有限公司,四川德盛汇建筑劳务有限公司,91510600MAE8WMJT2E,91510600MAE8WMJT2E,,,1,1
919,cooperat_company,84e418bf12f640e98da75fee0ffbfce8,德阳市古月建筑工程有限责任公司,德阳市古月建筑工程有限责任公司,91510626M4649QAEX,91510626M4649QAEX,,,1,1
859,cooperat_company,85f33ca5caf346719198d86eb9fa5bcb,德阳市良泰建材有限公司旌阳分公司,德阳市良泰建材有限公司旌阳分公司,91510603MACKJJA81K,91510603MACKJJA81K,,,1,1
1706,cooperat_company,869deebc90b14ddb99a07afaf2d9be2b,广安市前锋区众志工程机械租赁站,广安市前锋区众志工程机械租赁站,92511603MA696TLA3U,92511603MA696TLA3U,,,1,1
1777,cooperat_company,877913892c4742978007eed3143667db,喀什市羽环工程机械租赁部,喀什市羽环工程机械租赁部,92653101MABTAXYR53,92653101MABTAXYR53,,,1,1
985,cooperat_company,880eb99d66044a01966ccfe2640955a9,四川众浩建筑劳务有限公司,四川众浩建筑劳务有限公司,91510703553485271G,91510703553485271G,,,1,1
920,cooperat_company,8872e2c38a264af4be6e6306c30b18aa,四川佳海钢结构有限公司,四川佳海钢结构有限公司,91510626MA62345RXF,91510626MA62345RXF,,,1,1
1152,cooperat_company,887fdb5f8ccf482999bbb77e815f2a37,西藏江孜县杨永奎建材商贸有限公司,西藏江孜县杨永奎建材商贸有限公司,91540222MA6TEL0E2Q,91540222MA6TEL0E2Q,,,1,1
1006,cooperat_company,88a038efa3bd40cdb3a1ace8bc6708c1,绵阳高萍建筑工程设备有限公司,绵阳高萍建筑工程设备有限公司,91510703MA6BN3378E,91510703MA6BN3378E,,,1,1
1805,cooperat_company,897096e357c142ceb75adb1ebcafc47d,疏附县永顺水暖五金建材店,疏附县永顺水暖五金建材店,92653121MA77W8WP0Y,92653121MA77W8WP0Y,,,1,1
1223,cooperat_company,89dc834b106b488d90ac54274ba4c46a,喀什市羽环工程机械租赁部,喀什市羽环工程机械租赁部,91653101MAD0H555XO,91653101MAD0H555XO,,,1,0
1081,cooperat_company,89eba94a1f95416898bbaf3012319fe9,四川利弘陶瓷有限公司,四川利弘陶瓷有限公司,91511024553499091H,91511024553499091H,,,1,1
907,cooperat_company,89f6a50e3e604ae694d38a61592567c0,四川亿承东建筑劳务有限公司,四川亿承东建筑劳务有限公司,91510623MAACE7YQOL,91510623MAACE7YQOL,,,1,1
1728,cooperat_company,8a0291e4e1db438192ea99b859f6351b,仁布县萨鼎五金店,仁布县萨鼎五金店,92542AC58P7E4Y,92542AC58P7E4Y,,,1,1
1618,cooperat_company,8a4a2f15611e46b18adde768e7b81acc,中江县仓山镇仓达建材经营部,中江县仓山镇仓达建材经营部,92510623MAC32J6W4H,92510623MAC32J6W4H,,,1,1
1000,cooperat_company,8a5c0784584248ecb520c8abf6c5147c,四川盛美邦佳建材有限公司,四川盛美邦佳建材有限公司,91510703MA65MK779L,91510703MA65MK779L,,,1,1
1200,cooperat_company,8aa44bafde88454fada3c035be83e5ad,新疆腾龙祥电力设备有限公司,新疆腾龙祥电力设备有限公司,91653101MA77C18M5G,91653101MA77C18M5G,,,1,1
1310,cooperat_company,8ab20172670a40ec9cddaca0019dc803,江北区圣鸿建材经营部,江北区圣鸿建材经营部,92500105MA616X52XJ,92500105MA616X52XJ,,,1,1
1767,cooperat_company,8aba5802811244ca94a00732e37ccb96,喀什市万润阀门管件经销部,喀什市万润阀门管件经销部,92653101MA79J0MCXL,92653101MA79J0MCXL,,,1,1
1514,cooperat_company,8acd210d37a94fc0aec61fa7dc8b3922,旌阳区南辉不锈钢焊接服务部,旌阳区南辉不锈钢焊接服务部,92510603MA62HYQL2D,92510603MA62HYQL2D,,,1,1
1350,cooperat_company,8ad9e6723be04f78adc5ee5966ab932a,铜梁区正翔电子经营中心,铜梁区正翔电子经营中心,92500151MAAC8KDQXN,92500151MAAC8KDQXN,,,1,1
1218,cooperat_company,8b5470b7de5041d1ac5eaffa157575f7,喀什窝乐装饰设计有限公司,喀什窝乐装饰设计有限公司,91653101MA79739D84,91653101MA79739D84,,,1,1
1758,cooperat_company,8b615401dd144fc38367197668e30025,喀什市鸿浩图文广告店,喀什市鸿浩图文广告店,92653101MA78HBXH9E,92653101MA78HBXH9E,,,1,1
1689,cooperat_company,8b618dd891444bb18e08cf1cc440a4c0,绵阳市安州区雎水镇李秀琴道路货物运输经营部(个体工商户),绵阳市安州区雎水镇李秀琴道路货物运输经营部(个体工商户),92510705MAK34WNT90,92510705MAK34WNT90,,,1,1
1462,cooperat_company,8b77add0fef64d26abe486d8fa10f0fc,德阳开发区佳乐快餐店,德阳开发区佳乐快餐店,92510600MA64EYBX09,92510600MA64EYBX09,,,1,1
1658,cooperat_company,8bca78fab77e46228794311c6410f9a9,绵竹市致远达货物运输服务部,绵竹市致远达货物运输服务部,92510683MACPX82D2E,92510683MACPX82D2E,,,1,1
839,cooperat_company,8bf83bfb0fda4485bfde8cf7ee39c4c2,四川乐联交通工程有限责任公司,四川乐联交通工程有限责任公司,91510603MA7EGKHL4W,91510603MA7EGKHL4W,,,1,1
1771,cooperat_company,8bfea0927bad4a209a9a79ed74552324,喀什市吉玲五金劳保商行,喀什市吉玲五金劳保商行,92653101MA7AAHGM1A,92653101MA7AAHGM1A,,,1,1
937,cooperat_company,8c3aeb2d457e4e2fbbd6195117195cbc,广汉极安安防工程有限公司,广汉极安安防工程有限公司,91510681MA68NURE95,91510681MA68NURE95,,,1,1
1620,cooperat_company,8c81cdfc4ac04a2198611e79f38c52e4,中江县永兴镇大斌建筑行(个体工商户),中江县永兴镇大斌建筑行(个体工商户),92510623MAD5KAYQOE,92510623MAD5KAYQOE,,,1,1
1625,cooperat_company,8c891d6a809644dcb41923d7d10a8926,中江县富兴镇博明劳务服务部（个体工商户）,中江县富兴镇博明劳务服务部（个体工商户）,92510623MAE2301664,92510623MAE2301664,,,1,1
1060,cooperat_company,8cdb2ac83a2242a0a70b39382b8a4bdd,中国广电四川网络股份有限公司安州区分公司,中国广电四川网络股份有限公司安州区分公司,91510724567609810M,91510724567609810M,,,1,1
1668,cooperat_company,8d763b6041eb41e49223adc74601d5c6,绵阳市高新区艺迁建材经营部,绵阳市高新区艺迁建材经营部,92510700MACNR31E6E,92510700MACNR31E6E,,,1,1
908,cooperat_company,8dab8aeb15a647579d6f735aa45754b9,四川晖吉商贸有限公司,四川晖吉商贸有限公司,91510623MAACEEJF46,91510623MAACEEJF46,,,1,1
1137,cooperat_company,8db8f1589d6e4eb7bcde2e891a8ed4f3,西藏聚成光科科技有限公司,西藏聚成光科科技有限公司,91540125MA6TDQGAXE,91540125MA6TDQGAXE,,,1,1
1727,cooperat_company,8ded07a0a7bd4156ae4f3630417ece34,桑日航名建材销售部,桑日航名建材销售部,92542224MACYKEU324,92542224MACYKEU324,,,1,1
1396,cooperat_company,8e8ad0428e0040eb82817b871433a137,金牛区鑫铭瀚建材经营部,金牛区鑫铭瀚建材经营部,92510106MA69UKAC6K,92510106MA69UKAC6K,,,1,1
1650,cooperat_company,8eaee457a99545e391051721decc05d3,剑南镇白塔瓷砖经营部,剑南镇白塔瓷砖经营部,92510683MA67P0684F,92510683MA67P0684F,,,1,1
1295,cooperat_company,8efb6a8ec4ad4087bc1327250cd074ba,济南市天桥区恒轩五金经销处,济南市天桥区恒轩五金经销处,92370105MA953B1190,92370105MA953B1190,,,1,1
1065,cooperat_company,8f26dc3992a7452d8563429bb0ff5725,四川千山建筑工程有限公司,四川千山建筑工程有限公司,91510724MA624HDJ6C,91510724MA624HDJ6C,,,1,1
1284,cooperat_company,8f3c99f2685249d5bacfbdded26194f2,喀什瑞恒电气设备有限公司,喀什瑞恒电气设备有限公司,91659003MABKYHJ24B,91659003MABKYHJ24B,,,1,1
901,cooperat_company,8f5bc7234ebe44c3a83b9416a0ed5152,四川浙川体育设施有限公司,四川浙川体育设施有限公司,91510623MA65M8FXX1,91510623MA65M8FXX1,,,1,1
1215,cooperat_company,901e25be62e84172badda65c399e6d53,喀什新开电气科技有限公司,喀什新开电气科技有限公司,91653101MA792X2R2B,91653101MA792X2R2B,,,1,1
1319,cooperat_company,905a1e2b41134664b8c27c37d73f2947,九龙坡区洵美建材经营部,九龙坡区洵美建材经营部,92500107MAAC8HTF3H,92500107MAAC8HTF3H,,,1,1
1763,cooperat_company,906ce3dfb766456695701c4156fadabe,喀什市凯越消防建材店,喀什市凯越消防建材店,92653101MA78QDJW7R,92653101MA78QDJW7R,,,1,1
1428,cooperat_company,90de6bc0c5864ef3a1edc903c09dae7c,简阳市润程建材经营部（个体工商户）,简阳市润程建材经营部（个体工商户）,92510185MAD5RBDF83,92510185MAD5RBDF83,,,1,1
964,cooperat_company,9132027f8fb947e1ad035f68e3bb82b1,绵阳市涪城区磨家页岩砖厂,绵阳市涪城区磨家页岩砖厂,91510700759737796E,91510700759737796E,,,1,1
1718,cooperat_company,915bbd06707742819ac0c8ddee1a2324,曲水县华茂水泥制品厂,曲水县华茂水泥制品厂,92540124MA6T5HDY92,92540124MA6T5HDY92,,,1,1
1130,cooperat_company,91760c811a6d46a0bf31a2d167bef2c9,西藏泽朗商贸有限公司,西藏泽朗商贸有限公司,91540091MABN9PK888,91540091MABN9PK888,,,1,1
820,cooperat_company,921e094643be41daa8f8b2897b3fd33e,德阳市昊天园林有限公司,德阳市昊天园林有限公司,91510600MAC5QUGK24,91510600MAC5QUGK24,,,1,1
1766,cooperat_company,92b30063bf4e4700afb84bd761dd5882,喀什市坤茂消防建材商行,喀什市坤茂消防建材商行,92653101MA79EXAE27,92653101MA79EXAE27,,,1,1
1301,cooperat_company,92fcf042ff02498799f8aaba5341028d,中山市万卉花木场,中山市万卉花木场,92442000MA4WG5100E,92442000MA4WG5100E,,,1,1
1807,cooperat_company,9366c177c955410484109f6445fc4888,疏附县华拓机械租赁部,疏附县华拓机械租赁部,92653121MA79K0JD4X,92653121MA79K0JD4X,,,1,1
1144,cooperat_company,93e8b6d15a934cf980dca5a95ddf4bda,西藏伟泽工程建筑有限公司,西藏伟泽工程建筑有限公司,91540195MA6TEEX09U,91540195MA6TEEX09U,,,1,1
1153,cooperat_company,9427382d44844f758641b0bcf1545222,江孜县江热工程机械租赁有限公司,江孜县江热工程机械租赁有限公司,91540222MA7CGUHF08,91540222MA7CGUHF08,,,1,1
